waveobs flux err
492.29815797591755 0.9978411628737772 0.0
492.30043695783934 0.9978422965591418 0.0
492.3027158737151 0.9978436631553226 0.0
492.30499472352426 0.997845263062537 0.0
492.30727350724607 0.9978470966500438 0.0
492.3095522248601 0.997849164255913 0.0
492.3118308763459 0.9978514661867826 0.0
492.3141094616828 0.9978540027176311 0.0
492.3163879808504 0.997856774091528 0.0
492.31866643382807 0.9978597805194128 0.0
492.32094482059534 0.9978630221798448 0.0
492.32322314113173 0.9978664992187725 0.0
492.3255013954168 0.9978702117492997 0.0
492.32777958342984 0.9978741598514386 0.0
492.3300577051506 0.9978783435718823 0.0
492.33233576055846 0.9978827629237609 0.0
492.33461374963287 0.9978874178864047 0.0
492.33689167235354 0.9978923084051096 0.0
492.3391695286999 0.9978974343908936 0.0
492.3414473186515 0.9979027957202629 0.0
492.3437250421879 0.9979083922350082 0.0
492.34600269928865 0.9979142237422032 0.0
492.34828028993326 0.9979202900143813 0.0
492.3505578141014 0.997926590789727 0.0
492.35283527177256 0.9979331257722744 0.0
492.3551126629262 0.9979398946320965 0.0
492.35738998754215 0.9979468970054995 0.0
492.35966724559984 0.9979541324952169 0.0
492.3619444370788 0.9979616006706007 0.0
492.36422156195874 0.9979693010678153 0.0
492.36649862021926 0.9979772331900326 0.0
492.36877561183996 0.9979853965076146 0.0
492.3710525368004 0.9979937904583154 0.0
492.37332939508013 0.9980024144474678 0.0
492.3756061866589 0.9980112678481763 0.0
492.3778829115164 0.9980203500015041 0.0
492.3801595696321 0.9980296602166712 0.0
492.38243616098566 0.9980391977712357 0.0
492.3847126855568 0.998048961911293 0.0
492.38698914332525 0.9980589518516619 0.0
492.38926553427035 0.9980691667760716 0.0
492.391541858372 0.9980796058373561 0.0
492.39381811561003 0.998090268157643 0.0
492.39609430596374 0.9981011528285402 0.0
492.39837042941303 0.998112258911323 0.0
492.40064648593744 0.9981235854371319 0.0
492.40292247551685 0.9981351314071516 0.0
492.4051983981309 0.9981468957928056 0.0
492.4074742537592 0.998158877535938 0.0
492.4097500423814 0.9981710755490072 0.0
492.41202576397734 0.9981834887152731 0.0
492.41430141852675 0.9981961158889832 0.0
492.4165770060092 0.998208955895558 0.0
492.4188525264047 0.9982220075317836 0.0
492.4211279796927 0.9982352695659921 0.0
492.42340336585295 0.9982487407382551 0.0
492.4256786848654 0.998262419760568 0.0
492.4279539367096 0.9982763053170323 0.0
492.4302291213654 0.998290396064048 0.0
492.4325042388125 0.998304690630499 0.0
492.4347792890307 0.9983191876179361 0.0
492.4370542719998 0.9983338856007653 0.0
492.4393291876994 0.9983487831264316 0.0
492.4416040361095 0.9983638787156084 0.0
492.4438788172097 0.9983791708623816 0.0
492.4461535309799 0.9983946580344302 0.0
492.4484281774 0.99841033867322 0.0
492.4507027564495 0.9984262111941827 0.0
492.45297726810844 0.9984422739869038 0.0
492.4552517123565 0.9984585254153042 0.0
492.45752608917365 0.9984749638178311 0.0
492.45980039853947 0.9984915875076374 0.0
492.4620746404341 0.9985083947727674 0.0
492.464348814837 0.9985253838763438 0.0
492.4666229217283 0.9985425530567504 0.0
492.46889696108764 0.9985599005278157 0.0
492.47117093289506 0.9985774244789992 0.0
492.4734448371303 0.9985951230755747 0.0
492.47571867377303 0.9986129944588129 0.0
492.47799244280355 0.9986310367461726 0.0
492.4802661442012 0.9986492480314707 0.0
492.4825397779463 0.9986676263850828 0.0
492.4848133440184 0.9986861698541144 0.0
492.4870868423976 0.9987048764625938 0.0
492.48936027306377 0.9987237442116482 0.0
492.4916336359966 0.9987427710796892 0.0
492.4939069311761 0.9987619550226068 0.0
492.49618015858215 0.9987812939739378 0.0
492.4984533181948 0.9988007858450605 0.0
492.50072640999366 0.9988204285253702 0.0
492.50299943395896 0.9988402198824714 0.0
492.5052723900705 0.9988601577623588 0.0
492.50754527830804 0.9988802399895915 0.0
492.50981809865164 0.9989004643674958 0.0
492.5120908510813 0.9989208286783301 0.0
492.51436353557693 0.9989413306834799 0.0
492.5166361521183 0.9989619681236346 0.0
492.5189087006856 0.9989827387189788 0.0
492.5211811812585 0.9990036401693676 0.0
492.52345359381724 0.99902467015452 0.0
492.5257259383416 0.999045826334192 0.0
492.52799821481165 0.9990671063483683 0.0
492.53027042320724 0.9990885078174421 0.0
492.5325425635085 0.999110028342403 0.0
492.5348146356952 0.999131665505015 0.0
492.5370866397476 0.9991534168680061 0.0
492.5393585756454 0.9991752799752472 0.0
492.54163044336883 0.999197252351944 0.0
492.5439022428977 0.9992193315048097 0.0
492.5461739742121 0.9992415149222608 0.0
492.54844563729205 0.999263800074595 0.0
492.5507172321175 0.9992861844141757 0.0
492.5529887586685 0.9993086653756165 0.0
492.5552602169251 0.9993312403759685 0.0
492.5575316068673 0.9993539068149023 0.0
492.55980292847505 0.9993766620748941 0.0
492.56207418172863 0.9993995035214086 0.0
492.56434536660777 0.9994224285030854 0.0
492.5666164830926 0.9994454343519235 0.0
492.5688875311634 0.999468518383467 0.0
492.5711585108 0.9994916778969867 0.0
492.5734294219824 0.9995149101756738 0.0
492.57570026469074 0.9995382124868132 0.0
492.5779710389051 0.9995615820819803 0.0
492.5802417446057 0.9995850161972216 0.0
492.5825123817723 0.9996085120532356 0.0
492.58478295038526 0.9996320668555713 0.0
492.5870534504243 0.9996556777947996 0.0
492.58932388187 0.9996793420467135 0.0
492.5915942447022 0.9997030567724998 0.0
492.5938645389008 0.9997268191189348 0.0
492.5961347644463 0.999750626218578 0.0
492.59840492131843 0.9997744751899343 0.0
492.60067500949754 0.99979836313767 0.0
492.6029450289637 0.9998222871527785 0.0
492.605214979697 0.9998462443127777 0.0
492.60748486167745 0.9998702316818925 0.0
492.6097546748854 0.9998942463112481 0.0
492.61202441930084 0.9999182852390529 0.0
492.61429409490387 0.9999423454907819 0.0
492.6165637016747 0.9999664240793799 0.0
492.6188332395935 0.999990518005432 0.0
492.6211027086404 1.0000146242573613 0.0
492.62337210879554 1.0000387398116182 0.0
492.62564144003903 1.0000628616328642 0.0
492.627910702351 1.000086986674165 0.0
492.6301798957117 1.000111111877177 0.0
492.6324490201014 1.0001352341723366 0.0
492.6347180755 1.000159350479053 0.0
492.6369870618879 1.0001834577058895 0.0
492.63925597924515 1.0002075527507657 0.0
492.6415248275521 1.0002316325011382 0.0
492.6437936067887 1.000255693834187 0.0
492.64606231693534 1.0002797336170242 0.0
492.64833095797206 1.000303748706862 0.0
492.6505995298794 1.0003277359512208 0.0
492.65286803263706 1.0003516921881088 0.0
492.6551364662255 1.00037561424622 0.0
492.65740483062507 1.0003994989451237 0.0
492.6596731258158 1.000423343095456 0.0
492.6619413517779 1.0004471434991102 0.0
492.66420950849175 1.0004708969494334 0.0
492.66647759593747 1.0004946002314101 0.0
492.66874561409526 1.0005182501218657 0.0
492.67101356294546 1.0005418433896511 0.0
492.67328144246824 1.0005653767958378 0.0
492.6755492526438 1.0005888470939133 0.0
492.67781699345255 1.0006122510299713 0.0
492.6800846648746 1.0006355853429068 0.0
492.6823522668903 1.00065884676461 0.0
492.6846197994798 1.000682032020161 0.0
492.68688726262343 1.0007051378280216 0.0
492.6891546563015 1.000728160900234 0.0
492.6914219804942 1.0007510979426089 0.0
492.6936892351819 1.000773945654929 0.0
492.6959564203449 1.000796700731136 0.0
492.6982235359633 1.0008193598595314 0.0
492.70049058201744 1.0008419197229705 0.0
492.70275755848775 1.00086437699906 0.0
492.7050244653545 1.0008867283603495 0.0
492.70729130259775 1.0009089704745298 0.0
492.7095580701982 1.000931100004636 0.0
492.7118247681358 1.0009531136092311 0.0
492.71409139639104 1.0009750079426192 0.0
492.71635795494427 1.0009967796550276 0.0
492.71862444377564 1.0010184253928114 0.0
492.7208908628656 1.0010399417986555 0.0
492.7231572121945 1.0010613255117635 0.0
492.7254234917427 1.0010825731680624 0.0
492.7276897014903 1.0011036814003955 0.0
492.7299558414178 1.0011246468387294 0.0
492.7322219115056 1.0011454661103452 0.0
492.7344879117338 1.0011661358400399 0.0
492.73675384208315 1.001186652650328 0.0
492.7390197025337 1.0012070131616373 0.0
492.74128549306573 1.0012272139925122 0.0
492.7435512136599 1.0012472517598119 0.0
492.74581686429633 1.0012671230789094 0.0
492.7480824449555 1.0012868245638948 0.0
492.75034795561777 1.0013063528277764 0.0
492.7526133962636 1.001325704482678 0.0
492.7548787668731 1.0013448761400416 0.0
492.75714406742685 1.001363864410829 0.0
492.75940929790517 1.0013826659057263 0.0
492.7616744582885 1.00140127723534 0.0
492.76393954855723 1.0014196950104037 0.0
492.7662045686917 1.0014379158419786 0.0
492.7684695186724 1.0014559363416542 0.0
492.7707343984796 1.0014737531217544 0.0
492.7729992080937 1.0014913627955364 0.0
492.7752639474953 1.001508761977401 0.0
492.77752861666477 1.0015259472830849 0.0
492.77979321558234 1.001542915329875 0.0
492.78205774422855 1.0015596627368015 0.0
492.7843222025838 1.0015761861248544 0.0
492.78658659062853 1.001592482117176 0.0
492.7888509083432 1.001608547339272 0.0
492.7911151557082 1.0016243784192111 0.0
492.7933793327039 1.0016399719878342 0.0
492.7956434393109 1.001655324678959 0.0
492.79790747550953 1.0016704331295783 0.0
492.80017144128027 1.0016852939800767 0.0
492.80243533660354 1.0016999038744228 0.0
492.80469916145984 1.0017142594603865 0.0
492.80696291582956 1.0017283573897366 0.0
492.8092265996932 1.0017421943184521 0.0
492.8114902130312 1.0017557669069224 0.0
492.8137537558242 1.0017690718201604 0.0
492.8160172280525 1.001782105728004 0.0
492.81828062969635 1.0017948653053206 0.0
492.8205439607367 1.0018073472322235 0.0
492.8228072211537 1.0018195481942678 0.0
492.82507041092794 1.0018314648826632 0.0
492.82733353003994 1.0018430939944791 0.0
492.8295965784701 1.001854432232854 0.0
492.831859556199 1.0018654763072008 0.0
492.83412246320705 1.0018762229334133 0.0
492.8363852994748 1.001886668834078 0.0
492.8386480649828 1.0018968107386763 0.0
492.8409107597114 1.0019066453837988 0.0
492.84317338364116 1.0019161695133458 0.0
492.84543593675284 1.0019253798787453 0.0
492.84769841902664 1.0019342732391479 0.0
492.84996083044314 1.0019428463616469 0.0
492.85222317098294 1.0019510960214837 0.0
492.8544854406265 1.0019590190022496 0.0
492.85674763935447 1.001966612096106 0.0
492.85900976714714 1.0019738721039806 0.0
492.86127182398536 1.0019807958357863 0.0
492.86353380984934 1.0019873801106256 0.0
492.8657957247199 1.0019936217569982 0.0
492.8680575685775 1.0019995176130116 0.0
492.8703193414025 1.0020050645265903 0.0
492.87258104317567 1.0020102593556872 0.0
492.8748426738774 1.0020150989684864 0.0
492.87710423348847 1.002019580243617 0.0
492.87936572198925 1.002023700070364 0.0
492.88162713936026 1.0020274553488697 0.0
492.88388848558225 1.0020308429903544 0.0
492.8861497606356 1.0020338599173135 0.0
492.8884109645011 1.0020365030637377 0.0
492.89067209715904 1.0020387693753126 0.0
492.89293315859027 1.002040655809636 0.0
492.8951941487752 1.0020421593364224 0.0
492.8974550676943 1.0020432769377141 0.0
492.8997159153285 1.00204400560809 0.0
492.90197669165826 1.0020443423548764 0.0
492.9042373966638 1.002044284198352 0.0
492.90649803032625 1.0020438281719615 0.0
492.908758592626 1.0020429713225245 0.0
492.9110190835435 1.0020417107104436 0.0
492.91327950305947 1.0020400434099093 0.0
492.9155398511546 1.0020379665091181 0.0
492.9178001278093 1.0020354771104731 0.0
492.9200603330044 1.0020325723307977 0.0
492.92232046672046 1.0020292493015426 0.0
492.92458052893784 1.0020255051689975 0.0
492.9268405196375 1.0020213370944915 0.0
492.9291004387998 1.0020167422546136 0.0
492.93136028640566 1.0020117178414123 0.0
492.9336200624354 1.002006261062608 0.0
492.93587976686985 1.002000369141799 0.0
492.93813939968953 1.0019940393186695 0.0
492.9403989608751 1.0019872688492049 0.0
492.9426584504072 1.001980055005886 0.0
492.94491786826654 1.0019723950779107 0.0
492.9471772144337 1.001964286371393 0.0
492.9494364888893 1.001955726209573 0.0
492.9516956916141 1.001946711933025 0.0
492.9539548225885 1.0019372408998632 0.0
492.95621388179353 1.0019273104859505 0.0
492.9584728692095 1.0019169180851057 0.0
492.9607317848173 1.0019060611093045 0.0
492.9629906285975 1.0018947369888958 0.0
492.96524940053064 1.001882943172799 0.0
492.96750810059757 1.001870677128713 0.0
492.969766728779 1.0018579363433233 0.0
492.9720252850554 1.001844718322509 0.0
492.9742837694075 1.0018310205915457 0.0
492.9765421818162 1.001816840695307 0.0
492.9788005222619 1.001802176198478 0.0
492.98105879072546 1.0017870246857534 0.0
492.98331698718744 1.001771383762046 0.0
492.9855751116285 1.001755251052688 0.0
492.9878331640296 1.0017386242036332 0.0
492.99009114437115 1.0017215008816658 0.0
492.99234905263387 1.0017038787746018 0.0
492.9946068887986 1.0016857555914895 0.0
492.996864652846 1.001667129062817 0.0
492.99912234475664 1.001647996940707 0.0
493.00137996451144 1.0016283569991287 0.0
493.00363751209096 1.0016082070340917 0.0
493.00589498747587 1.0015875448638514 0.0
493.00815239064696 1.0015663683291096 0.0
493.010409721585 1.0015446752932122 0.0
493.01266698027064 1.0015224636423572 0.0
493.0149241666846 1.0014997312857863 0.0
493.01718128080756 1.001476476155988 0.0
493.0194383226204 1.0014526962088988 0.0
493.0216952921036 1.0014283894241018 0.0
493.0239521892382 1.0014035538050179 0.0
493.02620901400456 1.0013781873791205 0.0
493.0284657663837 1.0013522881981127 0.0
493.0307224463562 1.0013258543381414 0.0
493.03297905390303 1.001298883899983 0.0
493.0352355890047 1.0012713750092506 0.0
493.03749205164206 1.0012433258165783 0.0
493.0397484417957 1.0012147344978266 0.0
493.0420047594465 1.0011855992542742 0.0
493.0442610045753 1.0011559183128074 0.0
493.0465171771627 1.0011256899261254 0.0
493.0487732771895 1.0010949123729223 0.0
493.05102930463653 1.0010635839580933 0.0
493.0532852594844 1.0010317030129157 0.0
493.05554114171395 1.0009992678952457 0.0
493.057796951306 1.0009662769897123 0.0
493.0600526882412 1.0009327287079075 0.0
493.0623083525004 1.000898621488576 0.0
493.06456394406445 1.0008639537978044 0.0
493.066819462914 1.000828724129217 0.0
493.0690749090298 1.0007929310041577 0.0
493.0713302823927 1.0007565729718837 0.0
493.07358558298336 1.0007196486097518 0.0
493.0758408107827 1.0006821565234028 0.0
493.07809596577147 1.000644095346959 0.0
493.0803510479305 1.0006054637431951 0.0
493.08260605724047 1.000566260403739 0.0
493.08486099368236 1.0005264840492498 0.0
493.08711585723665 1.0004861334296011 0.0
493.0893706478844 1.000445207324071 0.0
493.09162536560626 1.0004037045415177 0.0
493.0938800103831 1.0003616239205724 0.0
493.09613458219565 1.000318964329813 0.0
493.0983890810249 1.0002757246679463 0.0
493.10064350685144 1.000231903863998 0.0
493.10289785965625 1.0001875008774814 0.0
493.10515213942 1.0001425146985863 0.0
493.10740634612347 1.000096944348352 0.0
493.1096604797476 1.0000507888788488 0.0
493.11191454027323 1.000004047373356 0.0
493.11416852768104 0.9999567189465376 0.0
493.11642244195195 0.9999088027446169 0.0
493.11867628306675 0.9998602979455596 0.0
493.1209300510062 0.9998112037592393 0.0
493.1231837457512 0.9997615194276198 0.0
493.1254373672826 0.9997112442249217 0.0
493.1276909155812 0.9996603774577978 0.0
493.1299443906277 0.9996089184654019 0.0
493.1321977924032 0.9995568666192983 0.0
493.13445112088834 0.9995042213233182 0.0
493.1367043760639 0.9994509820134124 0.0
493.13895755791094 0.9993971481574994 0.0
493.14121066641013 0.9993427192553327 0.0
493.14346370154243 0.9992876948383393 0.0
493.1457166632885 0.9992320744694867 0.0
493.1479695516294 0.9991758577431165 0.0
493.1502223665458 0.9991190442848173 0.0
493.1524751080187 0.9990616337512565 0.0
493.1547277760289 0.9990036258300466 0.0
493.1569803705573 0.998945020239586 0.0
493.1592328915845 0.9988858167289212 0.0
493.16148533909177 0.9988260150775728 0.0
493.16373771305956 0.9987656150954171 0.0
493.165990013469 0.9987046166225079 0.0
493.16824224030097 0.9986430195289355 0.0
493.17049439353605 0.9985808237146856 0.0
493.17274647315537 0.9985180291094639 0.0
493.17499847913973 0.9984546356725618 0.0
493.17725041147 0.9983906433927013 0.0
493.17950227012705 0.9983260522878755 0.0
493.18175405509174 0.9982608624052008 0.0
493.18400576634497 0.9981950738207548 0.0
493.18625740386744 0.998128686639439 0.0
493.18850896764025 0.9980617009948007 0.0
493.19076045764444 0.9979941170488899 0.0
493.1930118738604 0.9979259349921229 0.0
493.19526321626944 0.9978571550430854 0.0
493.1975144848522 0.9977877774484143 0.0
493.1997656795897 0.9977178024826189 0.0
493.20201680046273 0.9976472304479362 0.0
493.2042678474523 0.9975760616741638 0.0
493.20651882053915 0.9975042965185181 0.0
493.2087697197044 0.9974319353654526 0.0
493.21102054492866 0.9973589786265319 0.0
493.21327129619294 0.9972854267402406 0.0
493.21552197347825 0.997211280171849 0.0
493.2177725767654 0.9971365394132399 0.0
493.22002310603534 0.9970612049827589 0.0
493.2222735612688 0.9969852774250553 0.0
493.224523942447 0.9969087573109041 0.0
493.22677424955054 0.9968316452370791 0.0
493.2290244825604 0.9967539418261611 0.0
493.2312746414577 0.9966756477263897 0.0
493.23352472622315 0.9965967636115094 0.0
493.2357747368377 0.9965172901806034 0.0
493.2380246732822 0.9964372281579247 0.0
493.24027453553765 0.9963565782927472 0.0
493.242524323585 0.9962753413591917 0.0
493.2447740374051 0.996193518156074 0.0
493.2470236769789 0.9961111095067414 0.0
493.2492732422873 0.9960281162589053 0.0
